0,910743;-1,35797;1
1,43802;0,121007;1
1,61628;1,6908;0
-2,43439;-0,732948;0
0,358711;-1,63794;1
-1,34715;-2,61885;0
-2,4259;-1,20094;0
-0,930879;-1,87849;0
0,798656;-2,89171;0
2,84034;-2,71569;0
1,10774;2,42826;0
1,37954;2,68355;0
1,72321;2,03911;0
2,74228;0,013898;0
1,33352;0,97951;1
-0,887322;1,45693;1
2,82143;0,482718;0
2,98523;-0,737059;0
0,456737;-1,54905;1
2,83761;-0,839581;0
0,167722;-2,32029;0
1,93296;0,393062;1
-2,04396;0,112124;0
-2,72609;-2,38931;0
-0,510663;1,79956;1
1,67114;2,05567;0
-2,39692;2,41239;0
1,10017;0,103596;1
-1,08169;0,262041;1
-0,128753;-2,51596;0
2,89887;0,0174166;0
-0,514767;-1,73585;1
-1,61445;-1,97769;0
1,11034;1,92968;0
1,79878;1,03221;0
-0,724164;1,89451;0
-0,422883;1,34966;1
0,642913;1,8329;1
0,669365;1,87899;1
-2,01449;-1,61895;0
1,00837;1,44495;1
2,45062;0,0659027;0
0,704668;-0,711187;1
-2,75306;-2,20137;0
2,46947;-0,850827;0
0,216385;2,73805;0
-0,358129;-2,73887;0
-0,305408;-2,62281;0
-1,81762;-1,59295;0
-1,84623;0,560327;1
0,305721;-2,03986;0
-1,86035;-2,29767;0
-0,377102;-2,27437;0
0,0579053;1,79278;1
-2,97987;2,00992;0
-2,1991;-2,95785;0
0,103677;-0,815678;1
-2,91633;-0,70172;0
1,96869;2,04252;0
0,320704;-2,56822;0
-1,71365;-1,37715;0
1,7432;0,305113;1
-0,85095;0,043618;1
0,996783;2,84639;0
2,87733;0,713251;0
0,931062;-2,47103;0
1,57674;-2,75398;0
1,75063;-2,44597;0
2,09887;1,8943;0
-2,62049;1,70592;0
1,34461;-0,52179;1
-2,32961;0,497917;0
-0,152944;2,38844;0
-2,02585;-1,39188;0
1,24078;-0,16165;1
-0,405555;0,194153;1
-1,80481;-0,551458;1
2,0997;2,72245;0
2,73131;-2,0778;0
-1,66539;-1,38649;0
1,44478;0,149439;1
-0,905191;-0,122589;1
-0,07582;0,349137;1
0,00847413;0,58783;1
-1,26;2,12596;0
1,66648;-2,61849;0
-1,48737;-0,176876;1
-2,04518;-2,06091;0
-2,95374;-1,27569;0
-0,799301;-0,393692;1
-2,29773;1,99128;0
-0,774892;1,35636;1
-0,782345;-1,93818;0
-0,429895;-0,676712;1
2,38605;-1,03124;0
2,13764;0,398552;0
0,157485;0,0506492;1
0,525985;-1,50277;1
0,358106;1,34208;1
-1,18025;-0,0577308;1
0,304008;2,98942;0
0,0960951;0,930976;1
1,02252;-2,41061;0
1,00104;-2,2534;0
0,551578;-0,551744;1
-2,80874;-1,87018;0
2,46679;2,93072;0
-0,499946;0,484729;1
2,907;-0,671764;0
-1,41911;-1,02793;1
1,7096;2,63795;0
1,33443;2,76906;0
-0,239688;-0,359067;1
2,18083;-0,530382;0
0,448739;-2,10714;0
-1,37866;1,77527;0
-0,690118;-1,94137;0
-0,867389;1,23321;1
1,90183;0,817127;0
-1,20513;-0,314894;1
-0,388309;-1,2482;1
1,62089;0,50306;1
0,425868;-0,105077;1
-0,482688;-1,60833;1
1,737;-0,0901937;1
2,1334;0,0850716;0
-2,08795;-0,45166;0
-2,91329;-1,63559;0
2,44518;-1,16648;0
2,66224;-0,219106;0
-0,630522;-0,967212;1
2,78409;0,656549;0
-0,0652898;1,33521;1
-0,842586;0,193207;1
0,347994;1,2835;1
1,2041;2,96801;0
2,3992;-1,87424;0
-2,58812;2,35469;0
2,424;1,42809;0
0,0332894;1,61615;1
0,572456;2,87992;0
-1,01751;-0,145242;1
-0,709662;2,39;0
-0,0306645;-0,422895;1
-1,50789;0,50472;1
0,231565;1,68939;1
-2,91951;2,87881;0
0,980708;-2,39335;0
1,61237;2,60186;0
1,69802;0,607161;1
-2,73136;-1,21934;0
1,67407;-1,01022;1
2,38378;-2,76945;0
2,50121;-1,79545;0
-2,70535;2,33879;0
-1,19962;2,90703;0
-0,894152;2,7721;0
-0,42299;1,52807;1
1,81698;2,51739;0
0,945125;0,268682;1
-1,78904;-2,36769;0
-0,93523;1,70434;1
-2,04831;0,204343;0
2,91843;0,627688;0
-2,24009;2,16421;0
-1,75234;0,509797;1
0,427443;1,53126;1
2,97069;2,38661;0
1,10414;0,924569;1
0,78903;-0,611894;1
1,76754;1,79947;0
-1,9102;1,58452;0
1,76622;1,4062;0
-1,70564;-1,8763;0
-1,29896;0,0936047;1
0,950847;-2,25942;0
0,0824541;0,169627;1
-2,97912;1,15313;0
-0,900652;0,518074;1
-0,81699;1,08999;1
-2,93607;-1,41311;0
-0,280116;-0,636355;1
2,66723;-0,194279;0
0,297584;-1,5716;1
2,48726;2,43733;0
2,21154;-1,70158;0
-0,346357;2,13704;0
-0,079755;-0,00202648;1
-1,27642;-2,53146;0
-0,126471;-2,95059;0
1,00242;-0,425204;1
0,741094;0,0403365;1
2,73302;2,34392;0
1,72621;2,17522;0
0,795478;-1,04297;1
-0,575337;1,84517;1
-1,92187;-2,50641;0
-2,65277;2,92453;0
2,34499;-2,30356;0
2,73983;1,01429;0
-0,175157;0,273514;1
-1,309;-1,52855;0
-2,63642;1,79737;0
-1,40974;-0,995634;1
2,9972;2,04948;0
1,89828;1,2187;0
1,6171;-0,45441;1
1,5664;-2,18454;0
1,06922;-0,629484;1
0,401823;2,7741;0
1,78631;-1,29112;0
-1,51509;-2,54657;0
-0,819683;0,511549;1
2,94699;1,54325;0
-2,70034;-0,617401;0
-2,22278;2,85836;0
1,88984;-1,82528;0
-0,339603;-1,44489;1
2,58959;-0,580668;0
-1,5872;-2,19676;0
0,0608344;-2,41988;0
-2,02555;1,75662;0
-0,87759;2,86769;0
-1,39189;-1,74609;0
2,16078;1,89031;0
-1,66783;-0,316284;1
-1,17071;-0,0564595;1
-0,43132;2,61668;0
2,49857;-1,73328;0
-0,898142;-1,66638;1
-1,27033;-0,121782;1
-0,984363;-1,63384;1
1,78173;-1,996;0
-1,51625;-2,99058;0
-0,31282;0,291764;1
1,5925;2,49022;0
2,05371;1,27144;0
-2,95132;0,748676;0
-0,280079;1,00425;1
0,463955;1,15691;1
2,69983;1,11814;0
-1,41553;-0,222464;1
1,36823;0,932423;1
-1,66537;-0,238774;1
2,09039;2,04099;0
2,86458;0,999318;0
2,77494;-0,311209;0
1,85681;0,900636;0
1,14708;0,431065;1
2,55204;1,0352;0
0,441213;-0,266226;1
1,22428;1,64164;0
-0,183058;-1,6535;1
-1,585;-1,9173;0
2,72962;-2,2908;0
-0,130873;2,44582;0
1,78634;-2,75111;0
-0,159345;0,0134341;1
-1,39712;-1,89122;0
2,0166;-1,24092;0
-2,88632;-2,69928;0
-0,586189;-1,50508;1
-1,10762;-1,26713;1
-0,453801;-1,97142;0
0,511331;1,98811;0
-1,63485;2,20569;0
1,91539;-1,73915;0
-0,87785;1,26915;1
2,32509;-1,05843;0
0,0343003;2,2682;0
-1,22497;2,85409;0
-1,63651;-0,0230487;1
-1,88217;-2,88734;0
2,79263;0,707354;0
0,819204;0,46744;1
0,609082;0,356631;1
0,51682;-0,99306;1
-0,66112;1,00343;1
-1,46835;1,40783;0
0,500372;-1,02213;1
1,07495;2,42313;0
-2,7077;-2,36777;0
-1,23353;1,70059;0
2,33378;-0,300478;0
-2,38988;-1,41557;0
1,68066;1,56707;0
-1,01474;-1,62042;1
-1,25777;-2,53469;0
-0,759564;-1,77177;1
-2,26724;-0,0783513;0
2,71733;0,929354;0
2,72605;-0,397131;0
1,70678;2,59789;0
-0,462663;-0,174317;1
-2,59334;-0,42726;0
1,88742;-2,0867;0
-0,879197;2,19192;0
1,67778;2,6223;0
2,59051;1,35997;0
2,72398;2,04423;0
-1,38801;-2,34617;0
-0,414115;2,59997;0
-1,06299;-0,409118;1
-0,196517;-1,00311;1
2,1957;0,109156;0
0,584149;-2,4261;0
1,35972;-2,30887;0
-1,1807;-0,31558;1
1,0329;2,32516;0
0,405591;1,53091;1
0,451472;2,5984;0
-0,72785;1,97747;0
1,5235;0,476033;1
-0,122723;0,223815;1
-1,92407;-1,78286;0
1,81965;0,907751;0
0,375107;-1,66146;1
-1,13744;0,654371;1
0,577755;1,04556;1
-0,935449;2,81603;0
-2,57978;-0,283278;0
-2,65885;-1,89674;0
1,07696;-2,14854;0
1,5188;2,90432;0
-1,6434;1,31684;0
-0,498309;-0,211845;1
-1,87742;-0,645534;1
-2,78329;-0,24208;0
-1,41307;-0,00117869;1
1,31451;-0,0109769;1
1,78526;1,08796;0
-2,54798;0,448943;0
-2,51389;-2,13427;0
2,22019;-1,20793;0
-2,76466;1,32712;0
-1,07962;0,206007;1
0,447102;2,36458;0
1,01601;-0,0531622;1
2,91898;-1,4541;0
-2,98782;-2,09656;0
0,25742;0,276129;1
2,03102;-2,76502;0
-1,86759;1,14369;0
-1,85268;-1,45548;0
-1,92807;1,39577;0
1,81737;0,35402;1
-2,91291;0,864511;0
1,75596;-0,167695;1
-2,431;1,15778;0
-1,96993;-1,76212;0
-1,00161;1,81753;0
-0,092928;0,973656;1
-0,120768;-1,90664;1
1,96374;1,08735;0
-0,397741;2,88424;0
-1,37532;-2,225;0
-0,351484;0,921041;1
0,144633;-1,98187;1
-2,25115;1,29748;0
-2,18764;-1,15105;0
1,5796;2,69246;0
1,52693;1,96908;0
1,88084;-2,96466;0
-1,04604;2,51598;0
0,936541;2,2473;0
1,79606;2,85615;0
0,667998;-1,35892;1
-2,8189;-2,78634;0
2,45811;2,98059;0
2,72073;2,29757;0
-0,289076;0,949149;1
-0,330912;2,78697;0
-0,732213;0,639489;1
2,87008;-1,53778;0
2,12249;-0,0805362;0
1,63082;-2,52765;0
-0,0513011;0,887557;1
-1,52413;2,65018;0
-0,953911;-1,04547;1
2,59318;-0,226766;0
1,9083;-1,77234;0
0,0649156;-2,04946;0
1,26577;1,95633;0
1,39645;2,98286;0
1,95464;1,16055;0
-1,23696;1,67339;0
0,700783;-1,41216;1
2,25233;0,821669;0
1,91996;-0,768323;0
1,18044;-2,98342;0
0,619262;2,73002;0
-2,52342;-1,93959;0
-2,69148;0,628845;0
-2,06297;2,78099;0
2,34393;-0,627005;0
-0,934686;-2,28943;0
2,01019;-2,16868;0
0,0683711;1,68591;1
-1,92649;-2,77401;0
-2,82565;-1,16649;0
-2,62343;1,92158;0
-2,59591;0,156546;0
2,3264;1,74118;0
-2,5733;2,13889;0
-0,573275;-1,54796;1
0,8803;2,01012;0
2,63307;-2,18206;0
-0,53324;-1,75014;1
-0,677714;-2,9045;0
-0,198892;0,853561;1
0,63893;2,88035;0
-0,255916;-1,04319;1
2,32953;2,02604;0
-2,16334;-0,395458;0
-1,39123;-0,876406;1
0,593447;2,12754;0
-0,806034;-1,27627;1
-2,51427;-0,569433;0
-0,849645;2,22817;0
1,86611;-1,08682;0
0,250243;0,118812;1
-2,80112;1,80831;0
-2,63732;2,2659;0
0,333716;-0,36647;1
1,1033;-1,19938;1
2,3967;-2,97713;0
1,68807;2,04926;0
0,805956;1,60241;1
2,46137;0,83274;0
-1,15755;-2,45407;0
-2,08731;0,878972;0
1,11028;0,548998;1
1,52193;-2,6147;0
1,9305;-0,414181;1
2,58922;-1,69638;0
-2,10872;-0,391873;0
-0,423221;2,32294;0
-1,99832;1,72016;0
-1,08972;-0,714809;1
-0,893212;2,4376;0
-2,53093;1,10216;0
1,04412;1,71172;0
2,85354;2,88278;0
1,87357;0,819959;0
2,21802;1,57551;0
-1,51449;2,34071;0
0,328685;-0,00506962;1
1,96582;-2,58749;0
-1,23961;-0,257692;1
2,54386;2,91352;0
-0,974404;-2,27733;0
-1,57592;0,573303;1
2,98848;-2,33536;0
1,91808;-1,69863;0
2,58758;-1,8932;0
1,3991;0,597689;1
-2,22977;-2,70779;0
1,72526;-1,47378;0
2,24378;-0,155766;0
-0,242468;-1,89572;1
2,84763;1,59712;0
2,33252;-1,29169;0
0,0841384;1,29704;1
2,87884;-1,22159;0
1,34934;-0,754851;1
-1,95455;2,13719;0
-1,57438;2,86483;0
-2,44175;2,77007;0
2,02516;2,97882;0
1,95287;-0,801016;0
-1,30078;-2,7963;0
2,78158;0,974827;0
-1,29705;0,661875;1
-0,0514648;2,25511;0
-2,67001;2,03149;0
-0,154303;0,891531;1
0,214267;-0,817991;1
1,42932;-2,68556;0
-1,67106;2,06169;0
-0,118868;-2,00973;0
1,87174;1,33414;0
-1,74206;-2,78641;0
-2,23789;-0,945787;0
2,664;2,4307;0
-0,259925;2,28465;0
0,352338;-0,110892;1
-1,64009;-2,47567;0
-0,30762;1,84997;1
1,24208;0,674926;1
-2,24458;-2,3929;0
1,5292;2,39367;0
-1,55958;-2,25413;0
-0,0201135;2,67938;0
2,98541;-2,3957;0
0,530813;-0,666127;1
-0,547501;-1,4215;1
-2,77112;2,40159;0
-1,11942;-2,46457;0
2,19541;-1,62774;0
2,95586;2,76005;0
2,73504;-0,425367;0
1,28189;0,431468;1
2,49135;0,194961;0
-1,50502;2,38754;0
1,52659;-1,61358;0
-0,513998;0,668262;1
0,405361;-0,915585;1
2,77864;1,85039;0
-0,0250538;0,551169;1
-0,204271;-2,60644;0
-1,48643;-2,76644;0
-1,27558;0,499582;1
-1,32003;-2,22559;0
-1,36358;-2,99118;0
0,570542;1,97812;0
-1,70517;-0,144519;1
-0,670634;1,03633;1
2,08754;-0,388367;0
1,49856;1,49979;0
-1,3067;-1,52341;0
-1,8688;1,48942;0
-2,16108;-2,34362;0
-2,80538;-0,886194;0
-0,654075;-2,87464;0
-2,10628;-0,654089;0
-0,200288;-0,00279759;1
-1,96131;-1,63092;0
2,59852;-2,18984;0
1,64832;1,22763;0
-2,59961;0,302185;0
-1,00146;-2,39088;0
-0,679092;1,16614;1
0,355522;-1,6094;1
1,8717;1,62334;0
-0,308698;1,30917;1
-1,03288;-1,99387;0
2,02404;-0,364944;0
-0,721175;-0,908206;1
-1,27823;-0,865428;1
1,45787;2,538;0
2,41243;0,90481;0
2,94794;-0,404222;0
-0,75453;-0,18047;1
1,85467;-1,1299;0
-1,23777;-2,87378;0
-2,50559;-0,701695;0
-2,47085;0,699061;0
2,2744;0,0293891;0
1,51483;0,135894;1
2,03042;0,748783;0
2,05202;1,95183;0
-0,140207;-2,4348;0
-2,76779;2,34857;0
0,608894;1,12601;1
-1,93505;1,09877;0
-2,08309;0,835079;0
-0,907832;0,632902;1
-2,24381;-2,09482;0
1,64069;-0,480324;1
-0,474771;-0,138138;1
1,32091;0,310162;1
2,91604;2,15608;0
-0,957865;-0,430995;1
-2,45064;1,79632;0
-1,10742;-0,0233621;1
2,44792;1,91988;0
0,0185938;-2,09251;0
-0,112049;2,02569;0
2,96158;-0,685476;0
-2,05457;-1,14522;0
2,77437;2,45994;0
2,54148;-1,89704;0
-2,72207;-1,81492;0
-2,64419;-2,08169;0
-2,70833;1,32038;0
-0,27414;-0,642117;1
-0,358006;1,19028;1
-1,80943;2,21585;0
-1,62659;-1,11852;1
-1,78934;-0,990288;0
-2,98502;-0,94277;0
2,69051;0,619287;0
-0,44489;-2,37828;0
-1,86843;-0,533005;1
0,208373;-1,24892;1
1,82361;1,7184;0
1,99883;-1,43279;0
1,84976;-0,766715;0
-2,78324;2,16261;0
0,120878;-1,76858;1
-1,99453;1,21066;0
-2,23099;-0,494575;0
-0,45693;-0,978126;1
-2,08347;2,6762;0
-1,67354;-1,73018;0
0,0970892;-1,20359;1
-2,38973;2,62171;0
0,789188;0,695847;1
1,83614;1,93103;0
-0,450189;-0,904663;1
0,895456;1,60915;1
-0,601241;2,109;0
1,65448;-1,05502;1
1,84659;-2,37312;0
1,55424;-2,02584;0
-2,02269;-2,8692;0
1,6794;-0,249958;1
-0,184473;2,2893;0
0,682092;-1,64508;1
1,17461;2,74862;0
-1,05934;-2,95006;0
-0,974841;2,97366;0
-1,17063;2,75029;0
-0,755327;-2,66456;0
-2,49438;-2,2502;0
-1,90938;2,79854;0
-2,71324;2,95139;0
1,74856;-2,34939;0
2,50272;-2,87745;0
-1,99018;2,93039;0
-0,307631;-1,11081;1
-0,601581;2,22323;0
-2,63185;-2,98161;0
1,11876;1,70018;0
-2,47321;-0,779653;0
-0,228547;-1,26254;1
2,42264;-2,8785;0
-1,90671;-2,20468;0
-0,434512;0,854111;1
1,45448;-2,75776;0
1,71265;1,80507;0
-1,74395;2,09165;0
0,525991;-0,0213459;1
-0,495363;-1,94233;0
0,104292;-0,389721;1
2,76442;2,78117;0
1,27538;-0,233596;1
-1,3409;0,621088;1
1,59871;2,46418;0
-2,36106;-1,42867;0
2,97565;2,84234;0
-2,29862;0,395442;0
-0,329874;-1,6824;1
-0,0207235;0,0629195;1
0,546423;1,48955;1
1,67104;1,79508;0
2,12136;-1,557;0
0,27205;-0,590334;1
1,71999;2,87805;0
-0,360146;1,38252;1
1,74607;-0,266269;1
0,88904;-2,87585;0
2,03131;1,05389;0
-1,7155;1,62068;0
-1,93741;1,29029;0
2,74606;-0,0357639;0
0,15298;2,98771;0
-0,727657;1,65216;1
2,34919;-0,182866;0
-1,54299;-0,183102;1
0,93881;1,73984;1
1,73779;0,113863;1
1,15625;-0,901277;1
-1,99291;-2,29017;0
2,14439;2,59458;0
0,639922;-1,24446;1
1,63632;2,11957;0
-1,16629;0,498908;1
-2,79521;-2,94262;0
-1,98812;0,888418;0
1,28246;-2,80158;0
-0,603449;0,225183;1
0,458921;2,27525;0
-2,86786;-1,14709;0
-2,99883;1,94046;0
-2,39945;-2,12858;0
-0,842465;2,90257;0
0,0448269;-2,58826;0
-0,253337;-1,20582;1
0,510029;1,51752;1
1,8872;1,80765;0
-1,88369;0,0264853;1
-1,86896;-1,16948;0
-1,01761;-2,26788;0
1,02232;-1,50555;1
0,247688;-1,78104;1
-2,64161;0,289092;0
-2,65184;-0,994243;0
1,26178;-2,24229;0
0,772332;-2,616;0
2,47962;2,65522;0
1,47862;0,685212;1
2,02096;2,03943;0
0,504533;-2,02252;0
2,66809;-2,02094;0
-1,59028;-0,412694;1
0,234501;2,54355;0
1,78678;-0,9867;0
-2,72702;1,82563;0
-2,63761;-1,74689;0
2,27803;-1,32801;0
0,265686;2,01254;0
0,730073;-2,5668;0
2,45054;1,0833;0
0,22717;0,133861;1
0,760848;0,78608;1
-1,38667;2,19315;0
-2,41832;-1,28675;0
-0,965396;2,17418;0
0,700466;-2,11661;0
0,489681;-2,14928;0
0,169512;0,0716524;1
1,23308;0,920122;1
-1,35081;-2,28906;0
1,10019;-1,60435;1
-0,935819;2,19244;0
0,0415378;-0,49955;1
-1,39935;0,621715;1
1,92446;-0,291919;1
0,0710414;2,34279;0
0,503127;-2,63377;0
-1,17996;-2,36288;0
1,44569;-2,51803;0
-0,0154356;-2,64082;0
-1,26361;-2,26042;0
1,92309;0,0523873;1
1,79251;-0,291261;1
0,965688;2,97919;0
-0,166591;1,21117;1
-0,117996;0,970854;1
-0,162133;-0,14485;1
-0,478319;-0,559202;1
-1,42104;2,50663;0
0,285823;-0,453884;1
-1,89754;-2,46119;0
0,323557;-2,05928;0
-2,14994;2,7529;0
-2,56358;2,76569;0
2,99047;-2,97217;0
-1,16213;-1,57525;1
1,94431;-0,819186;0
0,618723;-1,05906;1
-1,04726;-0,915323;1
-2,62056;1,52118;0
-2,70667;-0,391941;0
-2,51805;2,71634;0
1,65946;-1,94761;0
2,11359;-0,234666;0
-1,20621;2,33462;0
-0,843385;-2,31172;0
-1,30599;-2,97089;0
1,91298;-1,88701;0
0,535023;0,653715;1
1,72966;-2,32872;0
2,06767;-2,43187;0
0,174756;1,73782;1
-1,31574;0,055648;1
2,20942;-1,93068;0
1,77873;2,99626;0
-0,721883;-2,96374;0
0,735069;2,55507;0
1,86333;-1,9219;0
0,739441;1,72545;1
-2,48715;-0,426364;0
-0,257539;-0,510454;1
1,13212;-2,61264;0
-2,68448;1,13944;0
-2,58415;-0,240817;0
1,38913;2,27345;0
0,182569;-0,773488;1
-0,706575;-2,22683;0
-0,94973;-1,23391;1
-2,11839;1,41719;0
1,09892;-1,98876;0
0,263675;-1,20896;1
1,79123;-2,08504;0
1,17218;-2,31892;0
-1,82275;-2,51597;0
-0,911574;-0,0435648;1
-2,70301;0,126991;0
1,35395;0,0362053;1
1,72405;-0,422155;1
-2,53248;-0,266514;0
2,47538;1,3211;0
2,86661;0,0753775;0
0,710773;2,69606;0
2,19034;1,77004;0
-0,482959;0,459968;1
-0,359271;-0,834151;1
-1,20933;-0,395238;1
-0,191554;-0,655854;1
-1,4415;0,611321;1
1,20275;1,31777;1
1,71542;-1,67611;0
1,42552;0,94236;1
-0,0524977;1,96716;1
1,17198;-2,56795;0
-1,38086;-0,212894;1
2,77869;-1,62085;0
0,519303;-1,23178;1
2,51349;-1,06724;0
1,45757;0,0692998;1
-1,77097;-0,599578;1
0,0547143;-2,88795;0
-2,43851;-2,37799;0
0,953681;-0,173925;1
-0,488496;-0,712989;1
-0,520014;-2,86298;0
-2,78394;-0,747838;0
-0,612113;1,79702;1
-2,19416;0,912476;0
-0,0319486;1,29572;1
2,33129;-0,760152;0
2,69268;2,31482;0
0,997928;0,603837;1
0,381532;1,70268;1
-2,57341;0,551162;0
-1,45841;-1,03709;1
-1,36721;-2,61689;0
1,16419;-1,69683;0
0,599643;-2,4794;0
-1,17815;0,676232;1
-2,35995;-1,33548;0
-0,824663;-1,73925;1
-0,00104624;0,186045;1
1,34985;2,97414;0
0,725758;-2,63128;0
0,280647;-2,75363;0
0,848119;1,90768;0
-2,4682;2,23919;0
2,54456;-0,404261;0
2,22348;2,50217;0
-0,500614;1,91721;1
-2,45341;-2,16957;0
2,20808;1,58069;0
-0,056146;-0,824662;1
2,1412;1,76407;0
2,21368;1,18388;0
-1,21521;-0,703221;1
-0,417026;-2,42684;0
-2,23638;1,5336;0
2,60011;-1,57846;0
1,02538;-2,18321;0
-0,268355;-0,442506;1
1,67947;-0,791763;1
1,84066;-2,41273;0
-0,542808;-2,83533;0
-0,232063;-1,52235;1
0,780284;-1,06696;1
-1,23741;2,95439;0
2,773;1,26238;0
-2,34899;2,33054;0
2,77925;1,29531;0
1,44959;-2,78476;0
2,2887;0,21429;0
1,25335;-1,91576;0
-0,598406;-0,892214;1
2,84583;-0,639426;0
2,40568;-0,463511;0
-2,25229;1,33395;0
-1,22606;-1,78807;0
-2,23331;0,723437;0
2,46511;2,5184;0
1,79106;2,37486;0
-1,33032;-2,06434;0
-0,770729;-2,47568;0
-0,304433;-2,07045;0
2,38095;1,34832;0
-1,59648;-2,35098;0
2,97673;-2,71277;0
-0,750763;-2,68829;0
-0,968759;-1,35785;1
-0,0114025;-0,7008;1
0,536586;0,507385;1
1,52864;-0,34324;1
-0,543012;-0,412252;1
-2,94703;-0,845274;0
0,0567705;2,15547;0
-1,30668;-0,240182;1
-2,33561;2,42221;0
-0,96385;0,733169;1
1,08909;-0,120696;1
-0,718894;1,15622;1
-0,9302;-0,284506;1
1,99712;1,59893;0
2,13233;-2,50546;0
2,2954;-0,592725;0
2,08491;1,92775;0
0,798062;0,348827;1
-2,27555;-0,308793;0
-1,01785;-0,262434;1
1,38934;1,66963;0
-0,556214;-1,95198;0
-2,82012;2,25947;0
-1,78963;-0,0154699;1
0,390315;1,90608;1
0,709259;-0,390115;1
-2,47124;-0,10679;0
-2,31977;-2,27535;0
0,053969;-2,69633;0
-1,47846;-1,18321;1
-2,17204;-1,37019;0
-2,62499;-1,79075;0
1,96415;0,0976098;1
1,4128;-0,715244;1
0,612838;-0,0346472;1
2,65965;0,95178;0
0,859158;-0,228044;1
1,51356;-0,819843;1
-2,23388;0,791135;0
-0,0562337;-0,0240532;1
-1,99424;-1,989;0
-1,99608;0,854374;0
-2,23076;1,30441;0
0,69978;0,435796;1
-2,88654;2,69113;0
-0,487408;-0,759268;1
0,70424;2,89453;0
-1,47614;-1,35242;0
1,5558;1,47272;0
1,02793;0,391187;1
0,741391;0,483318;1
0,959225;-1,351;1
-1,35809;-0,630201;1
-1,21884;2,54438;0
1,90172;1,85458;0
1,61403;2,18345;0
-1,14381;2,47439;0
0,995082;2,56469;0
-0,851172;-1,79514;1
-1,13135;2,80447;0
1,82188;-2,66337;0
2,3896;-1,02721;0
-0,841088;2,84168;0
-1,20509;-1,99486;0
1,22993;1,57481;1
-1,35361;0,135226;1
2,29417;0,626875;0
2,18928;2,38841;0
-2,23514;-1,2605;0
-0,920214;-2,04697;0
-0,52549;-1,34989;1
2,61141;-1,5642;0
0,268244;0,312354;1
0,00836787;-0,915442;1
-1,2952;-2,66742;0
-1,61142;0,764673;1
-0,798651;1,36638;1
-1,85709;-0,586852;1
-2,61444;-2,95256;0
1,78395;2,15941;0
-1,60304;-1,47142;0
1,4496;1,1884;1
2,70134;0,855594;0
2,78425;2,89428;0
0,171758;-2,05989;0
-1,02672;-1,33752;1
2,18974;-2,54273;0
-0,0879626;-1,3283;1
-0,846768;-1,6649;1
1,79743;-2,69385;0
-2,58355;-0,632064;0
2,84561;-2,45003;0
-1,43914;-0,273514;1
0,348789;0,62739;1
-1,04832;0,00842204;1
-0,966076;1,05354;1
1,7893;1,21698;0
0,503557;1,63608;1
2,65598;2,7506;0
0,835376;2,20726;0
1,70225;-1,56473;0
2,4071;-2,36502;0
0,213766;1,27678;1
2,07078;-2,40641;0
-0,502322;-0,482925;1
1,21337;-2,49094;0
-1,52873;-1,43235;0
0,291538;-1,96229;1
-0,478694;-0,636439;1
-1,53967;-0,246445;1
2,42012;0,433018;0
-1,30176;-2,89615;0
-2,43463;2,7237;0
-0,86045;-2,95856;0
-0,704864;1,46085;1
2,62642;1,3185;0
1,98062;-1,94407;0
0,219146;-2,0806;0
-2,83907;1,6947;0
-1,21238;1,69609;0
-2,97277;1,20059;0
2,80824;0,382743;0
1,6488;-1,18491;0
2,65587;-1,10666;0
-2,31801;-1,15183;0
-1,41142;2,43289;0
2,89284;0,678541;0
2,43779;-2,67061;0
2,03385;2,95185;0
-1,51347;1,49971;0
2,69662;-1,14257;0
1,86029;-2,82493;0
2,49134;-2,55937;0
0,0622539;-2,36343;0
-2,0461;1,37814;0
-2,31696;0,561066;0
0,515557;-2,05521;0
-2,71046;-2,94345;0
0,34271;2,99362;0
-0,699312;0,682992;1
-2,55881;1,42717;0
0,52714;-0,814764;1
-1,02674;-0,428189;1
1,86419;2,13581;0
0,449713;0,157115;1
-1,23811;-0,594192;1
2,95165;-2,42879;0
-1,43006;-2,48899;0
0,009729;-0,908397;1
2,70961;2,78589;0
-0,613101;-2,42295;0
-0,587765;-2,07798;0
-1,95437;1,27303;0
-0,219435;1,17985;1
1,10153;1,19173;1
0,755116;2,24567;0
-1,58281;2,34169;0
-2,02981;0,757314;0
-1,35851;-2,75871;0
-0,695737;-0,642546;1
-1,01224;2,69249;0
-0,0393008;2,35073;0
-0,209091;1,17855;1
-0,832832;0,792618;1
-0,363285;1,10817;1
-1,60595;0,504775;1
1,41742;1,24342;1
-0,577241;1,61155;1
0,400588;0,62319;1
1,30471;2,45527;0
2,10868;0,74263;0
2,95217;-1,64517;0
1,37161;1,96729;0
2,44047;-1,03794;0
-1,85941;1,79257;0
0,0907278;1,81108;1
-2,18794;2,41891;0
-1,26254;-0,343317;1
2,00066;0,946231;0
2,02065;1,86558;0
0,415026;-1,88531;1
-0,773177;-0,998755;1
2,55375;0,186652;0
1,93852;-2,99346;0
2,66171;0,0691572;0
-0,217022;-1,63118;1
-2,51655;-1,00435;0
2,34377;2,62025;0
1,93109;-0,986741;0
-0,350554;-1,68823;1
-2,76054;-2,39608;0
-0,745374;-2,27896;0
-2,8769;-2,31615;0
-2,00514;2,70782;0
-1,48687;2,44494;0
0,969225;-2,61214;0
-0,121037;-0,862173;1
1,42131;-0,903003;1
-2,28477;2,54528;0
0,0778948;2,42441;0
