-1,77034;-1,79805;0
-2,08796;2,40099;0
-1,68218;2,52599;0
0,172596;2,34521;0
2,32198;-2,70625;0
1,33735;1,27447;1
-0,122611;-0,671933;1
1,49255;-2,30153;0
0,548068;1,38195;1
-2,42422;0,372787;0
2,56124;-2,50151;0
-2,81045;-0,938297;0
2,18923;0,19431;0
-1,45935;2,16658;0
-2,43296;-2,19357;0
-0,880989;-1,40104;1
-1,56595;1,53943;0
2,68658;-1,10706;0
0,0977858;2,43677;0
-0,740087;-1,89355;0
-2,12312;-0,33173;0
-2,17406;-1,57969;0
1,12842;0,827487;1
0,332245;2,28312;0
-2,7879;-2,07875;0
2,33802;-2,64241;0
1,41855;1,88787;0
-2,21042;-2,06709;0
-1,17448;0,0690467;1
-1,82033;-1,29228;0
2,97858;0,983839;0
-1,41517;-1,95286;0
1,62873;2,58299;0
-2,76063;-2,14277;0
1,03991;1,68467;1
0,348286;2,13939;0
0,252183;-1,32547;1
-1,05594;2,4812;0
-1,38748;1,11463;1
0,948721;2,2093;0
-0,992138;-1,39784;1
-2,0575;2,28029;0
1,51755;2,37896;0
-0,671403;-2,58343;0
0,167385;-2,20193;0
2,54544;0,425426;0
1,59185;1,68003;0
2,26723;2,6369;0
-1,82665;1,69689;0
-1,45621;-2,32989;0
-2,85402;-2,17688;0
1,45794;2,01797;0
-1,43827;0,156955;1
-1,96721;-0,220627;1
2,47417;-0,993825;0
-0,407763;-0,129979;1
1,64789;-2,74829;0
-2,90606;-2,61525;0
1,2651;0,0682471;1
-0,142454;2,95688;0
0,20508;0,711597;1
2,76839;1,60252;0
-0,977174;-1,0544;1
2,05258;-2,42988;0
-0,699847;0,883785;1
-2,26387;-1,73212;0
2,38483;-0,079649;0
-2,26452;-1,42369;0
2,14143;2,12536;0
1,28314;1,12987;1
2,11801;1,4457;0
0,132122;-0,107408;1
-1,56029;-2,78846;0
2,11114;1,44346;0
0,533943;2,1741;0
-1,32644;-2,46847;0
-2,99263;-0,301993;0
-2,59543;2,62632;0
-1,14197;0,312884;1
-2,62261;-1,38091;0
0,520553;-0,603199;1
-2,75304;-0,316597;0
2,19917;-2,1504;0
-0,890085;1,62261;1
-0,808502;-0,117118;1
0,240856;0,557969;1
-1,43988;2,58084;0
0,724213;2,11886;0
2,19334;0,721846;0
-1,96722;0,0224193;1
-1,22304;2,19603;0
-2,40805;0,164033;0
-2,43122;-0,0242542;0
-0,965113;2,26805;0
-1,53927;-2,31202;0
-1,07236;2,42157;0
-0,00600799;2,64435;0
-1,73164;-1,09227;0
2,93903;1,63215;0
-0,833318;-2,68636;0
0,615677;1,48573;1
-2,02689;0,451353;0
0,00577649;-2,39264;0
2,73585;-2,02929;0
0,824709;-0,335979;1
2,02278;-0,769248;0
-0,00739297;-0,623604;1
-0,457803;1,86824;1
-0,648257;0,804725;1
0,759881;0,527647;1
-2,05574;1,44792;0
-1,01183;2,80898;0
-1,38208;-0,286087;1
-2,88885;0,490422;0
0,2687;-1,86222;1
-0,15139;-1,91349;1
-0,665929;-1,47547;1
-0,422483;-1,35705;1
-1,20655;0,765101;1
-2,78838;1,30433;0
-1,76931;1,34858;0
-0,161593;2,76116;0
-2,98408;-1,67028;0
0,246406;-2,89406;0
0,0823486;-2,66397;0
1,50269;-0,298857;1
-0,271341;-0,679958;1
1,55925;-0,94507;1
-2,27727;0,624386;0
1,14571;2,49984;0
-0,277163;-1,69341;1
0,188027;-0,691244;1
0,618954;1,73147;1
1,37349;-0,445884;1
-0,8995;1,2301;1
-2,81732;-2,40732;0
-0,598737;-0,0441186;1
1,56402;-0,896008;1
2,12823;0,724328;0
2,3772;-1,58528;0
-1,62754;1,87775;0
2,91474;-1,08778;0
0,464981;-1,07391;1
-1,06141;1,71933;0
0,3997;0,970673;1
-2,69361;-1,10045;0
0,0600403;-1,22999;1
-2,02043;2,96323;0
1,47025;0,770231;1
-1,636;-2,46504;0
2,64888;1,97321;0
-1,47336;-1,67876;0
1,28348;-1,40103;1
2,56038;2,06502;0
-1,63566;1,79742;0
-1,25805;-0,13475;1
-0,80432;-2,67117;0
1,72299;-0,759863;1
-0,287017;2,28724;0
2,08386;1,22707;0
0,629124;1,68724;1
-2,32994;2,48022;0
2,88429;-2,01286;0
1,88399;0,53324;1
-1,8728;0,361186;1
-1,07693;1,6373;1
0,860931;-1,71637;1
1,85951;-2,98112;0
-0,573432;1,6336;1
-2,24831;-1,22832;0
-2,25959;2,06825;0
-2,37362;1,34496;0
-0,095092;-2,12315;0
-1,56993;-2,20685;0
-1,76613;-1,35508;0
0,507793;-1,6546;1
-0,559571;1,42609;1
2,15075;-2,16539;0
1,68387;1,91881;0
-0,215711;-1,33063;1
-1,36863;-2,15721;0
-2,28792;0,93345;0
-2,92454;2,77831;0
-0,566896;-0,54891;1
2,07086;2,96302;0
-1,03686;-1,17897;1
1,85391;-2,24028;0
-0,666449;1,2336;1
2,73377;1,24521;0
0,352048;2,62068;0
0,366671;2,46949;0
-0,984448;0,967262;1
-0,662998;-2,4051;0
0,999244;-1,39141;1
0,616332;-1,91186;0
1,65269;-1,48806;0
2,87909;-2,40139;0
-0,184866;1,53356;1
-2,69365;-0,424427;0
0,481364;-2,9854;0
-2,66096;-0,846739;0
-2,16357;-2,31549;0
-2,28973;-0,475208;0
1,24178;-2,61115;0
-1,46319;0,557045;1
2,90626;-2,36828;0
0,920738;0,988246;1
-1,78437;2,85472;0
1,05373;-2,60301;0
-2,64767;0,430298;0
-1,50354;-1,46117;0
1,11264;0,350163;1
1,7144;1,15832;0
1,83266;-0,91171;0
-1,98961;1,32909;0
-0,600637;0,211188;1
-1,05026;-0,926431;1
1,15587;-2,61741;0
2,91924;1,90646;0
2,45561;1,43044;0
0,543529;-0,579658;1
0,261733;1,05063;1
-1,36814;-2,19174;0
-0,529746;2,36326;0
0,88756;2,57835;0
0,602199;1,79019;1
-2,63256;1,11619;0
0,0559538;-0,503563;1
0,107156;-0,351123;1
-0,690545;0,886567;1
-2,4652;-0,174813;0
0,315631;-0,83016;1
2,57337;0,138375;0
-1,7937;-0,682055;1
0,30915;-0,808455;1
-0,204169;0,508693;1
0,864852;1,00472;1
-1,33956;-1,60179;0
1,49575;-2,66377;0
-1,1717;2,31572;0
-2,05619;-0,68343;0
-2,9464;-2,83823;0
2,63322;-1,98769;0
-1,47875;-0,339776;1
1,21451;-1,60362;0
2,32994;-1,26043;0
1,91486;-1,27672;0
-0,235521;-1,88498;1
-2,18114;0,696434;0
-0,689129;0,00682901;1
1,99761;0,0349318;1
-0,0250491;-0,337153;1
0,237158;1,18841;1
-2,60327;-0,670204;0
-0,675049;0,779024;1
0,879718;-2,67406;0
0,00512504;-2,44288;0
1,78779;0,258625;1
-2,12554;1,64953;0
-2,28758;-0,806155;0
2,71913;-0,309131;0
-2,07967;-0,288623;0
-2,00002;-1,28583;0
0,670815;-0,102075;1
-1,49128;1,06789;1
0,588157;0,103237;1
-2,52904;-2,311;0
1,83157;1,66704;0
1,84289;-1,05461;0
-2,11331;0,165994;0
1,42576;-1,64379;0
2,68892;-1,84157;0
2,89909;0,322577;0
-1,20099;-2,9144;0
1,20703;-0,114583;1
2,77376;-2,23122;0
-1,44294;-0,577093;1
2,16459;0,159739;0
1,95064;-2,30515;0
-1,6758;2,92444;0
-2,01412;0,350555;0
-1,35399;-0,664427;1
-0,951797;1,26057;1
1,27387;1,7981;0
1,78714;-0,522465;1
-0,809484;-1,93299;0
0,183863;-0,341382;1
-2,75894;-0,958108;0
0,283723;0,593875;1
1,60159;-2,94691;0
-0,468119;2,75958;0
-2,32781;-0,290122;0
-2,42571;0,207612;0
-1,2281;1,44535;1
-0,118516;-0,446585;1
-0,342415;1,44035;1
-2,62553;-2,40209;0
-0,247145;-2,48901;0
-1,60402;-2,86293;0
2,09165;-1,25272;0
-1,58789;0,114843;1
-0,357832;-0,450545;1
2,30096;-1,56671;0
-0,264263;1,2331;1
1,43909;-2,36579;0
2,42301;1,20737;0
-2,11376;-1,48056;0
1,65565;-0,409975;1
-2,58925;2,08975;0
2,06677;2,15791;0
0,725773;1,26569;1
-2,35904;1,10984;0
0,136694;-0,303243;1
2,1859;1,57352;0
-0,603472;-0,724346;1
-0,573351;2,16651;0
-0,550322;0,322222;1
-1,28365;1,62706;0
2,99632;-1,63682;0
-0,789053;1,25959;1
-2,44047;2,8739;0
2,8118;-1,11885;0
-2,67191;0,930379;0
-0,0854774;-1,04994;1
1,67441;-0,663673;1
-2,54994;1,7652;0
0,642663;0,588715;1
-2,61875;1,18548;0
-2,80802;2,77808;0
-1,83528;-0,0324785;1
-2,2349;2,07526;0
-0,869581;1,72628;1
-2,4212;0,826671;0
0,717508;-2,42868;0
1,42851;1,23293;1
0,554767;1,44543;1
-0,0704056;-0,913059;1
0,327111;-0,290242;1
-2,69964;-0,78973;0
0,105542;1,83608;1
-2,14277;2,31393;0
0,60104;2,54306;0
2,91911;-0,506742;0
-0,451388;1,81702;1
0,640354;2,5802;0
1,46828;-0,359275;1
2,57407;-2,10134;0
-0,0324477;-1,17182;1
-0,939996;0,986922;1
-0,274871;-2,36377;0
2,96716;-1,22589;0
2,91213;1,35636;0
0,862744;0,379234;1
1,55885;1,69182;0
0,679003;1,19209;1
-2,29209;-2,65025;0
-2,55459;-1,26387;0
-2,13037;-0,0118114;0
2,60444;-2,68607;0
-2,45674;2,81062;0
0,445372;-0,622286;1
-2,74602;1,39278;0
0,361253;1,06483;1
0,382747;-0,41032;1
2,04562;1,10629;0
-1,59593;2,32736;0
-2,12163;-0,71179;0
-2,01459;-2,83036;0
2,05326;-2,13187;0
-1,35286;-0,113824;1
-0,862674;-1,19112;1
-0,489637;2,34376;0
0,931423;2,5544;0
1,77686;-2,13992;0
-1,78318;-0,807283;1
0,893385;1,05521;1
-1,98214;2,2036;0
2,31245;-2,83572;0
-1,83653;-0,296193;1
-0,915516;-1,81985;0
-0,567811;0,755947;1
2,51601;0,63176;0
2,03798;2,68473;0
-0,113163;2,58415;0
2,17682;-0,810846;0
0,111761;-2,02985;0
-1,34295;-2,30502;0
-0,558577;-2,02004;0
-1,88895;2,36294;0
1,81693;0,0668979;1
-0,0975004;-0,191057;1
-0,0826521;1,86138;1
2,74722;-2,7434;0
-0,832515;0,0708252;1
-0,810719;1,66798;1
1,68145;-2,5639;0
0,811237;1,69597;1
2,13506;1,6006;0
-0,800898;2,82131;0
2,78405;1,2847;0
-1,60204;2,37318;0
0,732407;-2,91337;0
-2,13002;-0,722505;0
2,41229;-1,74807;0
2,62867;-2,72933;0
2,8173;2,38778;0
-0,265086;2,40871;0
-0,89063;-2,67623;0
2,29946;0,933085;0
0,622105;-0,204564;1
1,48155;-2,16277;0
-1,91023;1,61509;0
2,12082;1,29619;0
-0,264635;-2,35033;0
-0,964026;-0,213661;1
0,985495;-0,0163877;1
1,30215;2,01507;0
1,29056;-2,01518;0
1,91243;-0,611154;0
0,124708;2,4256;0
1,39084;-2,73595;0
-1,28816;-1,68813;0
-1,17694;-0,409746;1
2,7848;1,60491;0
-1,7445;2,13196;0
-0,270381;-1,31492;1
0,951727;0,81595;1
-0,854488;-1,71621;1
2,1633;-0,872962;0
0,62573;-0,52143;1
-2,9153;2,1354;0
1,5896;-0,809107;1
1,59826;-1,08084;1
-0,99838;1,72915;1
-1,57986;2,45018;0
0,172921;-2,51358;0
1,48008;-1,4002;0
1,20853;1,71651;0
0,185461;-1,05525;1
2,85317;1,75149;0
2,57608;1,6091;0
-0,0303379;1,1864;1
1,40852;1,51666;0
2,5534;0,731615;0
2,51039;1,81591;0
0,310491;2,23686;0
-0,862245;0,690215;1
-2,21433;0,381879;0
1,48204;-2,07213;0
-1,51147;-2,81126;0
-1,54871;-2,6854;0
-2,60375;0,964565;0
-2,80526;-0,0690969;0
1,52375;-1,88395;0
-2,2956;-0,909494;0
2,74556;1,31464;0
0,731991;-2,63985;0
0,280301;-2,79781;0
-2,08012;2,82627;0
-1,42481;1,08295;1
-2,69351;-0,599055;0
-1,4158;-0,38952;1
-0,175742;0,149569;1
-2,4736;1,76322;0
1,63909;1,19281;0
-2,00494;0,0169052;0
-0,467485;-1,17575;1
1,51121;2,90378;0
-2,09727;0,928238;0
-0,750212;-2,69013;0
-1,64208;-0,93496;1
1,10713;-1,0525;1
-1,23351;2,63661;0
1,03949;-0,227998;1
1,7101;2,73049;0
1,37165;-0,0171089;1
-2,52873;1,35234;0
-0,200574;1,4495;1
2,60011;-0,998875;0
-1,71323;-1,70904;0
0,316863;0,937109;1
0,146573;-2,61815;0
-2,89852;-0,561258;0
-0,426927;-2,91413;0
2,45724;1,71078;0
1,06641;-1,69356;0
-2,65237;-0,754967;0
0,0870268;-0,272266;1
-0,804351;0,52569;1
-1,48704;2,46245;0
0,665585;-2,86414;0
-1,54215;-0,132906;1
0,604933;2,35985;0
-2,74605;2,22402;0
-2,65508;1,32536;0
-2,7024;0,36113;0
-0,419498;-1,98597;0
2,29021;2,00673;0
-2,6762;0,791595;0
0,330754;-0,0245118;1
1,43353;-0,217819;1
-1,93735;2,38531;0
-2,70898;-0,666978;0
-1,43066;-0,898798;1
0,0474549;-2,60858;0
1,36028;2,40683;0
-1,37892;0,655324;1
-2,15688;2,68887;0
-0,832794;-0,997894;1
-1,42889;-2,017;0
0,975232;0,204008;1
0,9193;-0,545322;1
0,799387;1,81587;1
0,373521;2,58452;0
0,557915;-1,04728;1
2,53061;1,00945;0
-0,46751;1,98978;0
-2,0617;-1,24469;0
0,525408;-1,54131;1
2,86266;0,149694;0
-0,244898;-1,80561;1
-1,15473;1,39249;1
-2,31708;-2,60907;0
-1,96123;-0,791514;0
1,33335;0,772919;1
0,172732;-0,491018;1
0,639628;-0,247685;1
1,94677;2,2619;0
-0,0364597;-0,0823482;1
-1,63351;-2,98848;0
2,91082;2,44451;0
0,213833;-0,365995;1
-0,22179;0,0472347;1
-0,204098;0,600714;1
0,2686;2,2612;0
-2,84799;-0,819613;0
-2,5158;-0,945789;0
1,85393;2,37386;0
1,29223;-0,408048;1
2,21684;1,11609;0
-2,97265;0,444482;0
-1,98877;0,864271;0
2,16831;-1,26122;0
-2,07898;0,133446;0
2,35738;-2,29899;0
2,09881;0,756492;0
2,59451;1,90957;0
1,19766;-1,59077;1
-1,94929;-0,0491082;1
1,58405;0,865336;1
-1,86034;-1,06643;0
-1,70079;-0,507167;1
-0,892967;2,07837;0
-0,950358;0,0751102;1
2,70813;2,07643;0
0,786899;-0,959804;1
-2,58882;-1,20741;0
0,276085;-2,29934;0
1,36974;2,41199;0
-0,790903;-1,22137;1
-1,87571;2,88993;0
-2,50086;2,09396;0
-0,997395;-0,350052;1
0,75528;1,12624;1
-2,41611;2,92928;0
-2,77582;-0,544565;0
2,94092;0,669062;0
0,610363;0,92649;1
2,61238;-0,364325;0
0,982938;2,5877;0
0,358397;-2,41539;0
1,91744;-1,22877;0
0,254716;-0,733818;1
-2,95239;-2,02541;0
0,446665;-0,723965;1
-2,5511;-1,58553;0
2,61214;2,06229;0
-0,0305701;-2,91776;0
1,91093;-0,436252;1
-1,00457;-2,52576;0
2,94432;-2,40192;0
1,87367;2,90506;0
-1,22505;1,16183;1
-0,668222;-1,86122;1
1,17013;1,74032;0
1,9358;1,11689;0
1,53922;1,20012;1
-0,689682;-2,30478;0
0,532448;1,15513;1
-2,2319;1,78289;0
-2,41422;0,252227;0
0,276482;1,39954;1
-0,636216;-2,35219;0
2,34349;1,22213;0
-1,47825;1,8025;0
0,593421;-0,917521;1
-0,688681;-1,08442;1
-1,06981;1,88598;0
1,13498;0,701677;1
-0,650406;2,36596;0
1,13962;-0,827256;1
-0,080379;-0,26733;1
2,9451;-2,54077;0
1,77877;2,35666;0
0,937701;2,94151;0
1,75941;-1,97568;0
-1,74211;-2,92346;0
-1,14204;-2,94861;0
-0,541302;-1,10858;1
1,844;2,64386;0
-0,822468;-2,42939;0
-1,66119;-1,44692;0
-2,16852;-1,60249;0
1,87453;-1,58115;0
-0,448706;-2,83709;0
-2,61497;2,98341;0
-0,348063;-2,14392;0
-0,054808;-2,40416;0
-0,344446;0,0112469;1
-0,860317;2,84503;0
-2,72619;0,102544;0
2,80189;0,940962;0
-2,96479;-1,32298;0
2,25001;0,470611;0
2,76597;-1,822;0
-1,87257;0,388949;1
2,30256;0,0985523;0
1,48071;0,940751;1
1,35168;-0,888766;1
-1,77597;2,97055;0
-2,02923;0,805239;0
-0,435297;2,51098;0
-0,412243;-2,00465;0
2,01957;2,40698;0
1,60223;-1,86441;0
-0,465368;-1,02473;1
2,69534;-2,37346;0
0,922037;-2,82401;0
1,16453;0,0603706;1
-0,899967;-2,54935;0
-0,337944;0,157163;1
1,17597;-1,63247;0
-0,738441;1,48102;1
2,6816;1,06782;0
2,54475;0,411013;0
-0,472645;-0,0237147;1
-2,38681;-2,45621;0
-1,24978;1,69025;0
-2,35654;0,181759;0
-2,62564;-1,31547;0
0,971207;2,71464;0
0,717843;1,11137;1
0,39424;2,51174;0
-1,82589;-1,02419;0
-2,2044;0,901099;0
0,348634;1,26297;1
0,439742;-0,640097;1
0,763656;-0,430996;1
2,71115;-2,54383;0
0,212813;-0,372591;1
1,64236;-1,57233;0
-1,66664;-2,85742;0
-2,52764;-1,23992;0
-0,359652;-2,20306;0
-1,46969;-1,33831;1
-2,78309;-2,88926;0
2,66559;-2,3742;0
1,27733;1,30693;1
1,63245;-1,98136;0
2,52871;1,07707;0
0,362812;-1,58676;1
2,58905;-2,38682;0
-0,393902;-2,40074;0
-1,62131;-1,19388;0
2,18449;-1,61392;0
-0,567565;0,312253;1
-2,75335;-1,09104;0
-1,26761;1,03926;1
1,66259;-2,31646;0
-1,34077;0,958465;1
-2,6699;-0,647101;0
2,79697;-0,975889;0
2,16355;1,60676;0
-1,7001;-2,76246;0
2,09232;0,572864;0
2,0362;2,73855;0
-0,466795;-1,58363;1
-0,673947;1,12878;1
1,70876;1,97046;0
-0,115105;-1,97364;1
-2,01776;-2,46322;0
2,68011;0,374112;0
-0,468336;2,2292;0
0,0919275;-0,966912;1
1,50054;0,984036;1
1,35487;2,78484;0
-2,35733;1,2872;0
2,52955;-0,804601;0
-1,65055;-1,393;0
-1,68387;-0,665618;1
1,82714;0,391318;1
-2,47116;2,87094;0
1,50548;0,814385;1
1,18204;-0,445592;1
0,335895;-1,71222;1
1,94038;-0,745045;0
2,85211;1,09997;0
0,806337;-0,347185;1
2,99264;-1,77288;0
-1,76095;1,46907;0
-1,91292;0,146256;1
-0,00409125;1,06792;1
0,0164847;1,01755;1
2,23612;-1,7716;0
-2,66744;0,136122;0
-1,22072;2,55965;0
2,25328;0,433881;0
2,51403;0,141507;0
-1,03343;-1,5354;1
0,578514;-0,138733;1
-2,78972;2,40635;0
-0,469758;-0,681797;1
-0,757094;-0,390197;1
-2,168;0,0859699;0
-0,170032;0,916126;1
2,55342;2,91557;0
-1,70145;-1,16927;0
-2,28453;1,70125;0
-0,505997;0,516335;1
-1,80931;-0,266789;1
1,67768;-1,52192;0
-2,7359;0,224078;0
1,38845;-1,10846;1
2,80074;2,60807;0
1,16842;-0,827613;1
-2,4671;-0,436588;0
-1,64522;2,06752;0
2,87432;2,99906;0
-0,749219;2,01146;0
2,83642;1,79764;0
-0,937309;-2,045;0
-0,967119;1,91461;0
2,71802;-1,99222;0
2,33967;2,60867;0
2,15537;-1,93007;0
-1,32535;-2,18105;0
2,73255;0,279558;0
2,22715;0,567839;0
0,635591;0,440675;1
-0,0695649;2,62043;0
2,52338;-2,689;0
1,58701;0,156444;1
-0,692825;0,116997;1
-0,591924;-1,42687;1
-0,824398;-2,12268;0
-0,615929;1,54674;1
2,91963;-0,890914;0
-1,59199;2,72846;0
-2,42927;0,593598;0
2,81816;0,290094;0
0,0718973;-0,514856;1
2,00169;-0,479784;0
-0,212722;-1,20373;1
2,06774;-1,95208;0
1,3857;-2,0366;0
-0,97948;0,922442;1
-1,81714;1,82972;0
0,608189;-0,281063;1
-0,586402;-1,32656;1
2,11289;0,633046;0
0,939672;-0,102409;1
1,07397;0,257024;1
-2,86081;0,0730043;0
0,478106;-2,36288;0
2,20057;0,60236;0
-1,87204;-2,76961;0
-0,56742;0,60572;1
-0,892181;1,21072;1
-2,33174;0,635749;0
0,474392;1,08267;1
0,557209;-2,79632;0
1,58074;-0,157834;1
-2,51357;2,25243;0
0,134617;2,00786;0
-1,26749;-0,29342;1
-1,12718;-0,509532;1
-1,53441;1,09635;1
1,61738;-2,3581;0
-2,34721;-1,34734;0
-2,81382;1,32227;0
1,2472;1,0893;1
-1,91727;-1,60369;0
-2,66016;0,472754;0
0,322784;2,39884;0
-0,445089;-1,35648;1
1,41026;2,82598;0
-1,99504;1,76677;0
-0,12191;1,78506;1
0,423958;0,622632;1
2,3711;-0,634611;0
2,38027;-2,28283;0
-2,62929;0,90228;0
0,306555;2,15053;0
0,279823;-1,28504;1
-0,771338;2,97318;0
1,37424;0,302814;1
-1,44411;1,40607;0
-2,42665;-0,51608;0
2,80218;-2,54549;0
-2,09194;1,58846;0
-2,94436;0,657138;0
1,80491;-1,9267;0
-0,274734;-2,48829;0
2,28842;-1,10462;0
0,164966;-0,549122;1
2,45996;2,49326;0
2,523;1,39272;0
-1,20204;-0,0493966;1
1,96878;-2,07866;0
2,27765;2,65668;0
-2,88063;1,89478;0
2,52984;1,68924;0
1,54753;-1,45627;0
-1,00618;2,89437;0
0,741082;1,71901;1
-1,32634;0,0222193;1
-0,592183;1,58795;1
-1,15703;1,44254;1
-0,148256;-1,99668;0
1,61161;-2,00421;0
-2,9572;1,85643;0
-1,35341;-2,59228;0
-1,5783;-0,482941;1
1,54613;-0,809249;1
-1,52478;-1,60783;0
1,99114;0,668507;0
-2,35909;2,69821;0
-0,498901;-1,58054;1
1,9551;0,842766;0
2,86061;-1,51685;0
-2,63162;1,04859;0
2,82437;1,19404;0
1,82558;-0,741629;1
0,284519;2,57233;0
0,481239;0,158277;1
-1,12255;-1,073;1
-1,53425;-1,73386;0
-1,52772;-2,30039;0
-1,99367;2,82769;0
0,250816;-1,64314;1
-0,996391;-0,343279;1
1,70208;2,0851;0
-0,152238;-0,558281;1
-1,42691;-2,81842;0
-2,0951;0,234139;0
1,50179;-0,942748;1
-2,72276;2,0481;0
-2,21219;2,44263;0
-1,4004;2,44411;0
-2,61549;0,342996;0
-1,40706;1,592;0
1,47613;2,45659;0
-1,15852;-1,48954;1
-1,87767;-2,01697;0
-1,16138;-2,05891;0
-2,90679;-2,56982;0
-2,53131;-1,35421;0
-1,20738;1,9606;0
1,36761;-2,69211;0
-0,963602;2,75513;0
1,25194;2,82978;0
0,74716;0,730026;1
-1,05351;-1,60721;1
-2,81244;2,24561;0
0,282947;-2,35961;0
-2,9469;2,72822;0
-2,88328;2,87661;0
-1,7415;1,26;0
0,923586;2,73685;0
-2,93581;0,0091976;0
-0,675319;0,186663;1
1,81747;-2,73524;0
-1,52317;-0,0855763;1
1,05922;-1,1022;1
0,287681;-0,976678;1
-1,35695;-0,695775;1
2,71704;2,1294;0
-1,63214;-1,69295;0
-1,02221;-1,05104;1
-0,735402;-1,08141;1
2,43587;-2,29408;0
1,97229;0,445604;0
-1,52977;1,93604;0
1,26234;-0,230032;1
-2,63192;-1,38989;0
-0,626315;0,901051;1
-1,22929;-1,808;0
1,83012;-0,382494;1
-1,28975;0,994025;1
2,97135;1,45674;0
0,665325;-1,36208;1
-1,38419;-0,654062;1
1,45814;1,83024;0
0,724396;-0,481229;1
2,2218;0,0746443;0
-1,10886;2,84473;0
-0,957839;1,93952;0
2,26275;2,19786;0
-1,81712;1,34061;0
2,73398;-2,46034;0
-2,45789;2,49161;0
2,78187;-0,0375281;0
-0,383464;-0,496195;1
-2,94559;-2,29556;0
-0,935932;1,28976;1
-2,61639;-2,34538;0
1,32879;2,96614;0
1,28947;0,775097;1
-1,12609;-0,515087;1
-2,51951;0,301946;0
2,47396;-2,7545;0
0,15489;-1,75388;1
-1,78474;0,58905;1
0,626253;2,99154;0
2,11536;0,249604;0
-1,39012;0,0476791;1
0,154912;-0,87211;1
2,80375;1,17718;0
-0,405012;0,544792;1
2,87833;2,85008;0
-2,82931;0,696892;0
-2,283;2,73863;0
1,63312;-0,259005;1
-1,55268;0,850424;1
-1,15344;1,48994;1
0,310409;-2,98448;0
-1,93279;-0,356334;1
2,46482;-0,375772;0
-2,72156;2,25285;0
0,255063;2,75293;0
-1,28465;0,589133;1
2,625;-0,939903;0
-0,634253;0,745781;1
-1,29524;-1,22619;1
2,17729;2,05006;0
-2,6589;-2,01089;0
1,92716;-0,037794;1
-0,885168;2,63969;0
0,627423;1,6912;1
-0,32654;-1,75005;1
-0,249154;-2,54216;0
-1,65809;1,93063;0
2,50671;1,41502;0
2,91164;1,30231;0
-0,644162;2,29471;0
0,413511;2,38699;0
0,331534;0,014935;1
0,466259;-1,29741;1
-0,616553;-0,924645;1
-0,393067;-0,547818;1
-1,00413;-2,91112;0
1,40904;0,226521;1
0,628861;-2,55733;0
0,377811;-1,95369;1
0,646297;-2,51193;0
-0,17275;1,00208;1
0,169691;-0,279562;1
-2,9642;0,348081;0
2,55553;-1,56443;0
2,30692;0,680708;0
0,194514;-2,00893;0
1,54502;1,8729;0
0,82414;-1,80188;1
2,68708;1,46783;0
-2,02666;-0,500983;0
1,99839;2,06987;0
-1,76784;2,57117;0
1,69713;1,75024;0
0,181359;-1,18357;1
-0,954597;-2,07846;0
0,611509;-1,05856;1
1,56517;-1,32869;0
-1,24909;-2,86496;0
0,816832;0,255607;1
-1,14492;-2,49905;0
-2,03136;2,14521;0
-2,23418;1,92041;0
-0,126839;-2,64006;0
2,69099;-2,20918;0
-1,27992;1,01185;1
-2,68621;-2,04863;0
0,771854;-2,37725;0
-1,12797;0,607356;1
-2,50204;0,663997;0
2,39629;1,17159;0
1,33453;-0,116759;1
-0,707631;2,592;0
-1,57339;0,521742;1
0,285659;1,12219;1
2,81691;-2,39967;0
0,119562;2,20545;0
-1,41099;1,63798;0
-0,573796;-1,6163;1
-2,96146;2,40854;0
-0,983664;0,336291;1
2,09927;-0,932341;0
1,41844;2,61263;0
2,22371;2,0806;0
-0,0239148;2,82719;0
-1,8466;1,6674;0
-0,275444;0,587744;1
-0,77114;2,42472;0
0,382849;-1,23194;1
0,0651709;2,38598;0
-2,807;-0,924783;0
-1,31528;1,93043;0
-0,485368;0,490412;1
0,181231;-1,98078;1
-2,64671;-0,755155;0
1,73009;0,877689;1
-2,70302;2,14651;0
-0,0370583;2,29707;0
1,15612;2,62509;0
-0,365326;1,67362;1
2,56451;2,91971;0
1,3873;-1,13974;1
1,31853;2,45043;0
-1,35823;2,22592;0
0,949224;2,39981;0
2,22157;2,54801;0
0,205541;0,386499;1
-0,112412;1,31445;1
2,6534;-2,73636;0
-0,438066;-1,28505;1
1,42235;1,811;0
1,14496;0,529295;1
-0,9811;0,440725;1
1,96707;0,0219491;1
2,76159;-1,71479;0
-0,649425;2,28019;0
0,249834;0,857239;1
1,28795;-1,69998;0
0,64754;-1,20768;1
1,36015;1,31871;1
-1,33191;1,58216;0
-2,82248;-0,965498;0
0,133939;0,83298;1
-0,295883;-2,44418;0
-0,244549;2,68302;0
2,02404;1,95995;0
1,29448;2,60549;0
-2,78925;-0,996446;0
-0,037203;-1,64748;1
0,695115;2,10998;0
-1,51933;1,12156;1
-2,04393;-2,09224;0
-1,43279;0,26399;1
-1,24889;-2,50857;0
0,979208;2,76185;0
0,935741;-1,63694;1
-2,92916;-1,42285;0
-2,99194;0,00746496;0
2,62873;0,685499;0
-2,34012;2,49121;0
0,586373;-1,94993;0
-1,61022;0,765033;1
0,707067;2,95543;0
-2,3741;-1,27496;0
2,52896;0,0682564;0
2,97786;-2,92737;0
1,97097;-2,18078;0
-1,51256;-1,2449;1
